2308.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2007-09-28,127.6193,126.124,127.1216,126.124,-0.9976,0.559992938703,0.550002758289,126.32374,123.53189,121.079726667,-0.9976,1.4953,91.1375,3.0241,605.806499927,-3.0241,-0.889052364074,-0.857210408666,1.748429531,1.48234041693,2.79185
2007-10-01,126.124,124.1299,125.6252,124.1299,-1.9941,0.538441953229,0.536580115174,125.82516,124.030415,121.114938333,-1.4953,1.9941,89.6966,6.7131,599.093399927,-6.7131,-1.0,-1.0,1.59952348002,1.50577702955,1.794745
2007-10-02,127.1216,125.1275,126.6228,125.6252,1.4953,0.555546475085,0.547620298507,125.62564,124.42918,121.182976667,-0.9976,1.9941,90.7771,7.0804,595.547341314,-3.54605861291,-0.299977932473,-0.5,1.56406291608,1.51743420686,1.19646
2007-10-03,129.6134,125.6252,126.6228,129.1157,3.4905,0.709675123422,0.604178158902,126.42328,124.753235,121.29336,2.4929,3.9882,93.2993,7.1684,600.926607028,5.37926571386,0.0,-0.21410557689,1.7172982245,1.55740701038,1.670045
2007-10-04,131.6075,127.6193,129.6134,131.1098,1.9941,0.689665666109,0.687511492235,127.22092,125.152055,121.444903333,1.4964,3.9882,94.7402,7.8364,606.807149107,5.88054207913,-0.272836669949,-0.272836669949,1.97685753196,1.6412971147,2.068865
2007-10-05,131.1098,125.6252,129.6134,126.6228,-4.487,0.5,0.538461538462,127.32068,125.2767,121.529568333,-2.9906,5.4846,91.4979,4.4174,603.996720715,-2.81042839223,-1.0,-1.0,1.9290249947,1.6988426907,2.04398
2007-10-08,129.1157,125.6252,126.6228,129.1157,2.4929,0.560978234814,0.578951443191,128.31784,125.600755,121.727011667,2.4929,3.4905,93.2993,2.8235,606.820220715,2.8235,-0.125051707929,-0.125051707929,1.92922970204,1.74492009297,2.717085
2007-10-09,128.6169,126.124,128.6169,126.6228,-2.4929,0.534874174966,0.559315695354,128.51736,125.75034,121.835413333,-1.9941,2.4929,91.4979,4.4604,604.144767981,-2.67545273376,-0.750034471952,-0.750034471952,1.80797265277,1.75753060493,2.76702
2007-10-11,129.6134,127.6193,128.1181,129.6134,2.9906,0.555533764208,0.587294916247,128.6169,126.024515,121.969921667,1.4953,1.9941,93.659,4.6087,608.753467981,4.6087,-0.0626637417737,-0.0626637417737,1.86134422213,1.77829332837,2.592385
2007-10-12,131.1098,126.6228,126.6228,129.1157,-0.4977,0.568194355166,0.606560934946,128.21808,126.37351,122.19426,2.4929,4.487,93.2993,5.9162,609.411145841,0.657677860486,-0.499931056095,-0.499931056095,1.87206588789,1.79704784027,1.84457
2007-10-15,131.1098,125.6252,131.1098,127.6193,-1.4964,0.581385802383,0.534480790978,128.41738,126.52304,122.418591667,-3.4905,5.4846,92.218,5.0241,608.040387128,-1.37075871349,-0.625120651833,-0.625120651833,1.7795513424,1.7935485407,1.89434
2007-10-16,129.6134,126.124,126.124,128.6169,0.9976,0.571436075971,0.534480790978,128.31762,126.72245,122.609683333,2.4929,3.4894,92.9389,4.2497,609.862835423,1.82244829484,-0.266529367712,-0.312491382012,1.70668380571,1.7761755937,1.59517
2007-10-17,128.6169,125.6252,126.6228,125.6252,-2.9917,0.414619708526,0.48436745874,128.1181,126.84704,122.75923,-0.9976,2.9917,90.7771,3.9581,605.904735423,-3.9581,-0.800029421205,-0.812560325917,1.48099660396,1.71713979575,1.27106
2007-10-18,127.6193,125.1275,126.124,126.124,0.4988,0.368417996791,0.516118700928,127.42022,126.946745,122.875541667,0.0,2.4918,91.1375,2.6854,605.367181237,-0.537554185729,-0.416528759842,-0.375017235976,1.27737305155,1.62918644691,0.473475
2007-10-19,129.1157,126.124,127.1216,127.1216,0.9976,0.516135919566,0.5,127.0214,127.171095,122.9337,0.0,2.9917,91.8584,7.0947,603.004020309,-2.36316092857,-0.333149457566,-0.312491382012,1.19278823924,1.54190680538,-0.149695
2007-10-22,126.124,123.6311,123.6311,125.6252,-1.4964,0.379302475155,0.491799721177,126.62258,127.171095,122.933686667,1.9941,2.4929,90.7771,4.8931,605.93901667,2.93499636167,-0.750045968942,-0.625120651833,0.94386010152,1.42229746461,-0.548515
2007-10-23,130.611,127.1216,127.1216,130.1122,4.487,0.606036295567,0.590898454713,126.92164,127.345565,122.975226667,2.9906,3.4894,94.0194,6.307,610.442880544,4.50386387345,0.0,0.0,1.07613879588,1.35306573086,-0.423925
2007-10-24,131.1098,128.6169,131.1098,129.6134,-0.4988,0.5,0.562491382012,127.71928,127.495095,123.074931667,-1.4964,2.4929,93.659,5.0804,609.424110453,-1.01877009106,-0.666666666667,-0.55558279474,1.18738547897,1.31992968048,0.224185
2007-10-25,130.611,127.6193,130.1122,130.1122,0.4988,0.535683336795,0.517229574353,128.51692,127.74433,123.274341667,0.0,2.9917,94.0194,10.3674,616.33443981,6.91032935789,-0.533274499579,-0.44441720526,1.25106552437,1.30615684926,0.77259
2007-10-26,131.6075,128.6169,130.611,129.1157,-0.9965,0.555573712045,0.464289935424,128.91574,127.844035,123.365751667,-1.4953,2.9906,93.2993,3.4824,614.013693739,-2.32074607102,-0.733215665824,-0.611043013149,1.28672207818,1.30226989504,1.071705
2007-10-29,131.1098,129.1157,130.1122,129.1157,0.0,0.520007059428,0.553190490618,129.61384,127.99362,123.365751667,-0.9965,1.9941,93.2993,4.5064,609.507293739,-4.5064,-0.749908079019,-0.5,1.30001656246,1.30181922853,1.62022
2007-10-30,132.1063,128.6169,131.1098,129.1157,0.0,0.684216637288,0.5,129.41454,128.24291,123.515318333,-1.9941,3.4894,93.2993,9.6564,602.611604647,-6.89568909268,-0.749908079019,-0.5,1.30554310642,1.30256400411,1.17163
2007-10-31,130.611,128.6169,130.1122,129.6134,0.4977,0.684179967908,0.578925977536,129.41454,128.44232,123.615023333,-0.4988,1.9941,93.659,5.4609,602.608592265,-0.0030123815254,-0.666727947321,-0.444539781591,1.28502551999,1.29905630728,0.97222
2007-11-01,131.6075,129.1157,131.6075,129.1157,-0.4977,0.611117921742,0.484874822977,129.21524,128.44232,123.739668333,-2.4918,2.4918,93.2993,4.3305,598.278092265,-4.3305,-0.909036199508,-0.555460218409,1.26427583808,1.29210021344,0.77292
2007-11-02,129.1157,127.1216,128.1181,127.1216,-1.9941,0.579002386332,0.444451253823,128.81642,128.24291,123.864295,-0.9965,1.9941,91.8584,5.5254,592.752692265,-5.5254,-1.0,-0.72220860263,1.06461211764,1.24660259428,0.57351
2007-11-05,126.124,124.6287,126.124,125.1275,-1.9941,0.142812101409,0.432459830431,128.01878,128.168145,123.980626667,-0.9965,1.4953,90.4174,4.1126,591.383842523,-1.36884974253,-1.0,-0.72220860263,0.707131856689,1.13870844676,-0.149365
2007-11-06,127.6193,125.1275,125.1275,126.124,0.9965,0.26660780694,0.43242598546,127.42044,128.01856,124.038783333,0.9965,2.4918,91.1375,1.7412,591.035295063,-0.348547459668,0.0,-0.466725500421,0.498511061283,1.01066896967,-0.59812
2007-11-07,129.1157,126.6228,128.6169,127.6193,1.4953,0.352872437116,0.558825438219,127.02162,128.068385,124.121861667,-0.9976,2.4929,92.218,3.7801,590.277273486,-0.758021577279,0.0,-0.400029416877,0.448685810622,0.898272337858,-1.046765
2007-11-08,125.6252,123.6311,124.6287,124.1299,-3.4894,0.272645191887,0.449997241711,126.02446,127.79421,124.213253333,-0.4988,1.9941,89.6966,3.5366,588.509948928,-1.76732455744,-1.0,-1.0,0.13608271326,0.745834412938,-1.76975
2007-11-09,126.124,122.6346,125.6252,123.6311,-0.4988,0.260781953313,0.410228845076,125.32636,127.51998,124.279705,-1.9941,3.4894,89.3362,4.2783,586.675235763,-1.83471316559,-0.400044135053,-0.625068953413,-0.140205841235,0.568626362104,-2.19362
2007-11-12,119.1452,115.157,119.1452,115.157,-8.4741,0.149942069547,0.301879722016,123.33226,126.896865,124.155078333,-3.9882,3.9882,83.2127,4.752,581.923235763,-4.752,-1.0,-1.0,-0.981376009671,0.258625887749,-3.564605
2007-11-13,116.1535,110.1712,110.1712,114.6582,-0.4988,0.124972415592,0.155515233654,121.0391,126.19893,124.121843333,4.487,5.9823,82.8523,6.3336,585.090618061,3.16738229778,-0.200022067527,-0.384674140312,-1.80821929252,-0.154743148306,-5.15983
2007-11-14,119.1452,116.6523,117.6499,117.1511,2.4929,0.227259049877,0.244883253428,118.94546,125.775225,124.20494,-0.4988,2.4929,84.6536,3.7514,582.840440187,-2.25017787316,0.0,-0.153852682257,-2.14707634556,-0.553209787756,-6.829765
2007-11-15,119.1452,117.6499,119.1452,119.1452,1.9941,0.318172699918,0.288445216049,117.94852,125.426285,124.296331667,0.0,1.4953,86.0946,3.822,586.662440187,3.822,-0.0454819002462,-0.192337070156,-2.28866262533,-0.900300355271,-7.477765
2007-11-16,120.6405,117.6499,119.644,120.6405,1.4953,0.395335709487,0.339599073387,117.3504,125.10223,124.354488333,0.9965,2.9906,87.1751,4.1903,590.852740187,4.1903,-0.0909638004924,-0.230821458055,-2.28404802829,-1.17704988987,-7.75183
2007-11-19,121.1393,115.6558,118.6464,115.6558,-4.9847,0.294122737321,0.285694269747,117.45016,124.60376,124.329566667,-2.9906,5.4835,83.5731,3.7729,587.079840187,-3.7729,-0.681827300082,-0.730779023385,-2.48304430663,-1.43824877323,-7.1536
2007-11-20,111.6676,107.6794,111.6676,109.6735,-5.9823,0.200007355301,0.239978815486,116.45322,123.581825,124.163391667,-1.9941,3.9882,79.2503,11.7168,587.079840187,0.0,-0.772791100574,-0.807747799184,-3.19723433318,-1.79004588522,-7.128605
2007-11-21,111.6676,107.6794,107.6794,109.6735,0.0,0.226422164188,0.229724491096,114.9577,122.58483,123.997216667,1.9941,3.9882,79.2503,9.3403,587.079840187,0.0,-0.227309200328,-0.227309200328,-3.72034920489,-2.17610654915,-7.62713
2007-11-22,112.1653,105.1865,105.1865,111.6676,1.9941,0.285725543858,0.272719457073,113.46218,121.6626,123.930746667,6.4811,6.9788,80.6912,6.3929,592.560908259,5.48106807187,-0.0588540683406,-0.0454819002462,-4.04805345816,-2.55049593095,-8.20042
2007-11-23,111.6676,109.1747,109.6735,110.67,-0.9976,0.390238652042,0.279988231518,111.46808,120.740315,123.864276667,0.9965,2.4929,79.9704,3.2266,593.205089261,0.644181002046,-0.411848687937,-0.318273000821,-4.22884934368,-2.8861666135,-9.272235
2007-11-26,113.6617,110.67,111.1688,113.1629,2.4929,0.466673204392,0.342100678864,110.9695,119.942675,123.822728333,1.9941,2.9917,81.7718,3.6645,595.647640135,2.44255087408,0.0,-1.2957832329e-15,-4.15328544381,-3.13959037956,-8.973175
2007-11-27,109.1747,105.6853,108.6759,105.6853,-7.4776,0.290912008636,0.269667935602,110.17186,118.771155,123.681493333,-2.9906,3.4894,76.3684,10.4094,585.238240135,-10.4094,-1.0,-0.90913650041,-4.53389822375,-3.4184519484,-8.599295
2007-11-28,106.6818,99.7029,105.6853,99.7029,-5.9824,0.190477251814,0.214293316958,108.17774,117.27563,123.382376667,-5.9824,6.9789,72.0455,9.9572,575.281040135,-9.9572,-0.850037610952,-0.772800218838,-5.18806808582,-3.77237517588,-9.09789
2007-11-29,105.6853,101.697,102.6936,105.6853,5.9824,0.29167548894,0.320396120589,106.98128,116.10411,123.099888333,2.9917,3.9883,76.3684,7.905,583.186040135,7.905,0.0,0.0,-5.3829616463,-4.09449246997,-9.12283
2007-11-30,112.1653,107.6794,108.1781,110.67,4.9847,0.43054828105,0.383931625769,106.98128,115.28153,122.892165,2.4919,4.4859,79.9704,9.6503,586.402806802,3.21676666667,-0.0741233283804,-0.0690139383668,-5.02695390426,-4.28098475683,-8.30025
2007-12-03,112.6641,109.1747,109.6735,110.67,0.0,0.516657361501,0.452628600628,106.4827,114.558655,122.667833333,0.9965,3.4894,79.9704,3.3095,585.929723005,-0.473083796641,-0.444457652303,-0.413820772663,-4.6509748596,-4.35498277738,-8.075955
2007-12-04,109.1747,105.6853,108.6759,107.6794,-2.9906,0.469696647347,0.430004252622,106.88152,113.636425,122.41858,-0.9965,3.4894,77.8094,9.5715,587.297942241,1.3682192354,-0.666641901932,-0.620689655172,-4.56186335897,-4.3963588937,-6.754905
2007-12-05,108.6759,106.6818,106.6818,108.1781,0.4987,0.4444469209,0.406252742523,108.57656,112.664365,122.16103,1.4963,1.9941,78.1698,5.3341,589.968870905,2.67092866456,-0.407407132244,-0.379324179435,-4.41024280026,-4.39913567501,-4.087805
2007-12-06,110.1712,105.6853,109.6735,107.6794,-0.4987,0.451620939563,0.376344851387,108.97538,111.84184,121.886855,-1.9941,4.4859,77.8094,7.8456,589.098420133,-0.87045077242,-0.481508172363,-0.448317365891,-4.25113617676,-4.36953577536,-2.86646
2007-12-07,112.1653,108.1781,108.1781,110.67,2.9906,0.460311344756,0.395830939063,108.97538,111.193785,121.695758333,2.4919,3.9872,79.9704,5.2144,590.401758576,1.30333844302,-0.250050147098,-0.206951890153,-3.86926846688,-4.26948231366,-2.218405
2007-12-10,112.6641,109.6735,110.67,111.6676,0.9976,0.620002647869,0.454545454545,109.1749,111.019315,121.47974,0.9976,2.9906,80.6912,6.3459,592.518614672,2.11685609577,-0.555533266466,-0.3448137516,-3.44642945239,-4.10487174141,-1.844415
2007-12-11,112.6641,110.1712,112.6641,112.6641,0.9965,0.825008274907,0.538455010235,110.17184,110.91961,121.28033,0.0,2.4929,81.4113,4.3305,596.849114672,4.3305,-0.500068962923,-0.370423476969,-3.02619769514,-3.88913693216,-0.74777
2007-12-12,112.6641,105.1865,112.6641,105.1865,-7.4776,0.488364823886,0.451609076399,109.57352,110.32138,120.981215,-7.4776,7.4776,76.008,11.1255,585.723614672,-11.1255,-1.0,-1.0,-3.06013152984,-3.72333585169,-0.74786
2007-12-13,107.6794,104.6877,104.6877,104.6877,-0.4988,0.323521602917,0.422215139513,108.97518,109.598505,120.657178333,0.0,2.9917,75.6476,7.9694,577.754214672,-7.9694,-0.333333333333,-0.481515601783,-3.18109728032,-3.61488813742,-0.623325
2007-12-14,104.6877,97.8085,104.6877,101.1984,-3.4893,0.268289102865,0.400000844623,107.08086,108.6264,120.299908333,-3.4893,6.8792,73.1262,7.4917,577.645964442,-0.108250229678,-0.619008043408,-0.703692421991,-3.57564911013,-3.60704033196,-1.54554
2007-12-17,99.2044,94.1195,97.2103,94.7177,-6.4807,0.229157698978,0.320383981677,103.69088,107.579495,119.784783333,-2.4926,5.0849,68.4432,13.6575,567.201867459,-10.4440969832,-0.904768728148,-0.925936106984,-4.28543559661,-3.74271938489,-3.888615
2007-12-18,101.1984,94.3189,94.3189,99.7029,4.9852,0.35086749956,0.438772418932,101.09864,107.080965,119.336118333,5.384,6.8795,72.0455,14.7624,575.546019272,8.34415181336,0.0,-0.0740861812779,-4.55011634134,-3.90419877618,-5.982325
2007-12-19,106.6818,101.1984,103.1924,106.6818,6.9789,0.485705770421,0.569998575736,101.3977,106.93138,119.003768333,3.4894,5.4834,77.0885,6.7449,582.290919272,6.7449,0.0,0.0,-4.18071987248,-3.95950299544,-5.53368
2007-12-20,106.6818,101.1984,105.6853,102.1958,-4.486,0.383566085747,0.463917078043,100.89932,106.45779,118.621573333,-3.4895,5.4834,73.847,4.7847,579.246839975,-3.04407929752,-0.793061944454,-0.793061944454,-4.02259192826,-3.972120782,-5.55847
2007-12-21,107.1806,102.1958,102.1958,103.6912,1.4954,0.391884711725,0.422223757707,101.39788,106.10885,118.231066667,1.4954,4.9848,74.9275,6.0042,576.845063615,-2.40177636013,-0.379310344828,-0.379310344828,-3.76337667932,-3.93037196147,-4.71097
2007-12-24,108.1781,106.184,106.6818,107.1806,3.4894,0.430379393265,0.463918186706,103.89046,105.809735,117.915343333,0.4988,1.9941,77.4489,4.7653,576.842912885,-0.00215072965252,-0.259257333056,-0.241379310345,-3.27879206344,-3.80005598186,-1.919275
2007-12-25,107.6794,105.1865,107.1806,105.1865,-1.9941,0.5,0.47367998733,104.98718,105.784795,117.59962,-1.9941,2.4929,76.008,0.8163,576.026612885,-0.8163,-0.666661713572,-0.620689655172,-2.97114209871,-3.63427320523,-0.797615
2007-12-26,107.6794,104.6877,105.1865,106.6818,1.4953,0.52857343463,0.484527682244,104.98718,106.13374,117.283896667,1.4953,2.9917,77.0885,1.954,576.677467249,0.65085436374,-0.407411810158,-0.379317262131,-2.64655261524,-3.43672908723,-1.14656
2007-12-27,109.6735,106.6818,106.6818,109.1747,2.4929,0.617651830939,0.514849557979,106.38296,106.30821,116.951546667,2.4929,2.9917,78.8899,2.6639,578.453074091,1.77560684226,-0.391281214838,-0.310310241068,-2.18311581065,-3.18600643192,0.07475
2007-12-28,109.6735,107.1806,107.1806,109.6735,0.4988,0.767871471558,0.489588666116,107.57942,106.258385,116.594275,2.4929,2.4929,79.2503,2.3284,580.781474091,2.3284,-0.565212082094,-0.448248192854,-1.76530274937,-2.90186569541,1.321035
2007-12-31,110.67,108.6759,110.1712,110.67,0.9965,0.729175460666,0.489576933847,108.2773,106.258385,116.328395,0.4988,1.9941,79.9704,1.2317,582.013174091,1.2317,-0.312573664017,-0.413820772663,-1.32839846776,-2.58717224988,2.018915
2008-01-02,109.6735,106.184,109.6735,106.184,-4.486,0.488387825178,0.436896361664,108.4768,106.183615,115.9462,-3.4895,3.4895,76.7288,3.465,578.548174091,-3.465,-1.0,-0.793061944454,-1.21945410503,-2.31362862091,2.293185
2008-01-03,105.6853,102.6936,105.1865,102.6936,-3.4904,0.512177818659,0.473680098485,107.67916,105.90939,115.54738,-2.4929,2.9917,74.2066,4.2415,574.306674091,-4.2415,-0.875166135868,-0.724193269464,-1.40856602478,-2.13261610168,1.76977
2008-01-04,102.1958,99.005,100.6999,100.2014,-2.4922,0.418598033178,0.454547112425,105.8845,105.53549,115.05718,-0.4985,3.1908,72.4058,8.84,572.095842951,-2.21083113953,-0.714310278124,-0.655144744579,-1.78323557985,-2.06273999732,0.34901
2008-01-07,97.4097,93.2222,96.8115,93.5213,-6.6801,0.22266844796,0.426943068294,102.65406,104.678055,114.46394,-3.2902,4.1875,67.5787,13.2575,560.732226295,-11.3636166567,-1.0,-0.944834503511,-2.53367684859,-2.15692736757,-2.023995
2008-01-08,98.1077,93.621,93.7207,98.1077,4.5864,0.36996392173,0.533466541356,100.1416,104.00006,113.97208,4.387,4.4867,70.8928,8.0216,568.753826295,8.0216,0.0,-0.165496489468,-2.88794876172,-2.3031316464,-3.85846
2008-01-09,93.4216,91.3278,91.3278,93.0228,-5.0849,0.27832200518,0.434182705287,97.50936,103.017995,113.378845,1.695,2.0938,67.2185,14.5077,577.735047395,8.98122110039,-0.858412106688,-0.834489675924,-3.47460597272,-2.53742651166,-5.508635
2008-01-10,93.0228,89.2341,92.7237,89.7326,-3.2902,0.192425369002,0.319913894591,94.91716,102.2453,112.780635,-2.9911,3.7887,64.841,19.7548,563.17874176,-14.5563056352,-0.699116850841,-0.710344827586,-4.07558206713,-2.84505762276,-7.32814
2008-01-11,91.627,87.8382,90.2311,88.8353,-0.8973,0.174443819523,0.346324698239,92.64394,101.45268,112.159156667,-1.3958,3.7888,64.1926,10.1976,558.34855464,-4.83018711993,-0.486726135002,-0.576630792884,-4.59145157622,-3.19433641345,-8.80874
2008-01-14,90.929,86.8413,90.5302,88.5362,-0.2991,0.146499460178,0.320751012452,91.64692,100.81957,111.516066667,-1.994,4.0877,63.9765,12.7255,556.175908298,-2.17264634146,-0.43363067501,-0.532835493081,-4.98902994858,-3.55327512048,-9.17265
2008-01-15,92.0257,87.7386,88.7356,88.9349,0.3987,0.183145782588,0.267172669711,89.81236,100.53043,110.904561667,0.1993,4.2871,64.2646,9.193,552.113456175,-4.06245212381,-0.371694847557,-0.481748297826,-5.18799898733,-3.88021989385,-10.71807
2008-01-16,87.4394,83.2519,86.9409,84.548,-4.3869,0.177305998762,0.251796121292,88.1174,99.772685,110.145158333,-2.3929,4.1875,61.0946,8.4247,548.903922107,-3.20953406806,-0.796458527493,-0.832110696244,-5.6406830036,-4.2323125158,-11.655285
2008-01-17,86.243,78.6656,84.7474,79.0644,-5.4836,0.160255503549,0.196938372399,85.98376,98.391815,109.302675,-5.683,7.5774,57.1321,18.0822,532.725061342,-16.1788607649,-1.0,-0.912402079215,-6.26511226986,-4.63887246661,-12.408055
2008-01-18,81.2579,75.2757,76.7712,81.2579,2.1935,0.269663343426,0.191626569107,84.46828,97.34492,108.488436667,4.4867,5.9822,58.7171,6.8523,539.577361342,6.8523,0.0,-0.212390715839,-6.76247295118,-5.06359256352,-12.87664
2008-01-21,81.0585,78.2667,79.7623,78.3665,-2.8914,0.10399749655,0.171539662422,82.43434,96.078685,107.642616667,-1.3958,2.7918,56.6278,9.8293,530.450808057,-9.12655328462,-0.662346458949,-0.663719877513,-7.13473134308,-5.47782031943,-13.644345
2008-01-22,74.7772,72.8828,72.8828,74.4781,-3.8884,0.109241395586,0.142012419608,79.54298,94.44356,106.73199,1.5953,1.8944,53.818,15.7394,541.220133585,10.7693255279,-0.792213205507,-0.752212310833,-7.73281149237,-5.92881855402,-14.90058
2008-01-23,79.6626,77.2697,78.7653,78.7653,4.2872,0.278224224605,0.22772058955,78.38644,93.1225,105.892816667,0.0,2.3929,56.916,21.8193,546.675642461,5.45550887626,0.0,-0.026556605867,-7.75735250401,-6.29452534402,-14.73606
2008-01-24,81.2579,77.9677,80.7593,80.0614,1.2961,0.325394329928,0.265011628873,78.58584,91.79148,105.06695,-0.6979,3.2902,57.8526,13.6872,550.407985735,3.73234327397,-0.306126417489,-0.292042781698,-7.59074529086,-6.55376933339,-13.20564
